Timestamp,1,2,3
2022-08-17 12:52:42,14.399733333333332,24.708000000000002,-10.308266666666668
2022-08-17 13:07:42,14.691333333333334,24.728933333333334,-10.037600000000001
2022-08-17 13:22:42,15.266466666666666,24.7458,-9.479333333333333
2022-08-17 13:37:42,14.849733333333331,24.691266666666667,-9.841533333333334
2022-08-17 13:52:42,16.016466666666666,24.708133333333333,-8.691666666666666
2022-08-17 14:07:42,16.97886666666667,24.737199999999998,-7.758333333333334
2022-08-17 14:22:42,16.8872,24.7038,-7.816599999999999
2022-08-17 14:37:42,16.741333333333333,24.7164,-7.975066666666667
2022-08-17 14:52:42,17.5498,24.7038,-7.154
2022-08-17 15:07:42,16.366333333333333,24.687,-8.320666666666668
2022-08-17 15:22:42,15.224799999999998,24.7164,-9.491600000000002
2022-08-17 15:37:42,15.728933333333334,24.687,-8.958066666666667
2022-08-17 15:52:42,16.1206,24.682933333333335,-8.562333333333333
2022-08-17 16:07:42,18.016333333333332,24.6374,-6.621066666666666
2022-08-17 16:22:42,18.974733333333333,24.737399999999997,-5.762666666666666
2022-08-17 16:37:42,19.2998,24.733133333333335,-5.433333333333334
2022-08-17 16:52:42,19.62473333333333,24.678733333333337,-5.054
2022-08-17 17:07:42,19.858066666666666,24.737399999999997,-4.879333333333333
2022-08-17 17:22:42,20.070666666666668,24.75,-4.679333333333333
2022-08-17 17:37:42,20.249666666666666,24.695400000000003,-4.445733333333334
2022-08-17 17:52:42,20.991333333333333,24.7206,-3.7292666666666663
2022-08-17 18:07:42,21.12473333333333,24.75,-3.625266666666666
2022-08-17 18:22:42,20.933133333333334,24.75,-3.8168666666666664
2022-08-17 18:37:42,19.416333333333334,24.741600000000002,-5.325266666666666
2022-08-17 18:52:42,19.316466666666667,24.749933333333335,-5.433466666666666
2022-08-17 19:07:42,19.4914,24.754133333333336,-5.262733333333332
2022-08-17 19:22:42,19.712266666666668,24.737399999999997,-5.025133333333333
2022-08-17 19:37:42,20.420666666666666,24.737399999999997,-4.3167333333333335
2022-08-17 19:52:42,20.620600000000003,24.758266666666668,-4.137666666666666
