Timestamp,data,own_labels
2022-04-13 14:07:42,-8.553933333333335,1.0
2022-04-13 14:22:42,-9.204200000000002,1.0
2022-04-13 14:37:42,-9.753933333333334,1.0
2022-04-13 14:52:42,-9.387400000000001,1.0
2022-04-13 15:07:42,-9.549800000000001,1.0
2022-04-13 15:22:42,-9.178933333333335,1.0
2022-04-13 15:37:42,-8.020866666666668,1.0
2022-04-13 15:52:42,-7.191533333333335,1.0
2022-04-13 16:07:42,-6.933533333333334,1.0
2022-04-13 16:22:42,-6.874800000000001,1.0
2022-04-13 16:37:42,-6.858333333333333,1.0
2022-04-13 16:52:42,-6.804200000000001,1.0
2022-04-13 17:07:42,-6.6833333333333345,1.0
2022-04-13 17:22:42,-6.3332000000000015,1.0
2022-04-13 17:37:42,-5.7794,1.0
2022-04-13 17:52:42,-5.174800000000001,1.0
2022-04-13 18:07:42,-4.145666666666667,1.0
2022-04-13 18:22:42,-3.5246666666666675,1.0
2022-04-13 18:37:42,-3.208133333333334,1.0
2022-04-13 18:52:42,-3.0914666666666673,1.0
2022-04-13 19:07:42,-2.916466666666667,1.0
2022-04-13 19:22:42,-2.549866666666667,1.0
2022-04-13 19:37:42,-2.3498000000000006,1.0
2022-04-13 19:52:42,-2.2374000000000005,1.0
2022-04-13 20:07:42,-2.1374000000000004,1.0
2022-04-13 20:22:42,-2.0582000000000003,1.0
2022-04-13 20:37:42,-1.9833999999999998,1.0
2022-04-13 20:52:42,-1.895666666666667,1.0
2022-04-13 21:07:42,-1.825,1.0
2022-04-13 21:22:42,-1.7458666666666667,1.0
2022-04-13 21:37:42,-1.670666666666667,1.0
2022-04-13 21:52:42,-1.6167333333333331,1.0
2022-04-13 22:07:42,-1.5332666666666668,1.0
2022-04-13 22:22:42,-1.4917333333333331,1.0
2022-04-13 22:37:42,-1.3833999999999997,1.0
2022-04-13 22:52:42,-1.346066666666666,1.0
2022-04-13 23:07:42,-1.2876666666666663,1.0
2022-04-13 23:22:42,-1.208666666666666,1.0
2022-04-13 23:37:42,-1.1543999999999994,1.0
2022-04-13 23:52:42,-1.0538666666666674,1.0
2022-04-14 00:07:42,-0.9834666666666664,1.0
2022-04-14 00:22:42,-0.9208000000000001,1.0
2022-04-14 00:37:42,-0.8915333333333336,1.0
2022-04-14 00:52:42,-0.8173571428571419,1.0
2022-04-14 01:07:42,-0.724733333333334,1.0
2022-04-14 01:22:42,-0.7375999999999998,1.0
2022-04-14 01:37:42,-0.6417999999999997,1.0
2022-04-14 01:52:42,-0.6627999999999993,1.0
2022-04-14 02:07:42,-0.5956000000000006,1.0
2022-04-14 02:22:42,-0.5875333333333332,1.0
2022-04-14 02:37:42,-0.5503999999999991,1.0
2022-04-14 02:52:42,-0.4832000000000003,1.0
2022-04-14 03:07:42,-0.5082000000000003,1.0
2022-04-14 03:22:42,-0.3998000000000005,1.0
2022-04-14 03:37:42,-0.43799999999999883,1.0
2022-04-14 03:52:42,-0.3875999999999998,1.0
2022-04-14 04:07:42,-0.3372000000000007,1.0
2022-04-14 04:22:42,-0.3456000000000005,1.0
2022-04-14 04:37:42,-0.27066666666666706,1.0
2022-04-14 04:52:42,-0.304599999999999,1.0
2022-04-14 05:07:42,-0.25,1.0
2022-04-14 05:22:42,-0.2710666666666661,1.0
2022-04-14 05:37:42,-0.24160000000000015,1.0
2022-04-14 05:52:42,-0.5456666666666671,1.0
2022-04-14 06:07:42,-1.2877999999999994,1.0
2022-04-14 06:22:42,-1.1829333333333343,1.0
2022-04-14 06:37:42,-1.1208666666666667,1.0
2022-04-14 06:52:42,-5.0583333333333345,1.0
2022-04-14 07:07:42,-9.508066666666668,1.0
2022-04-14 07:22:42,-8.583466666666668,1.0
2022-04-14 07:37:42,-7.3041333333333345,1.0
2022-04-14 07:52:42,-6.795733333333334,1.0
2022-04-14 08:07:42,-6.5706000000000016,1.0
2022-04-14 08:22:42,-6.141800000000001,1.0
2022-04-14 08:37:42,-7.095933333333334,1.0
2022-04-14 08:52:42,-9.554,1.0
2022-04-14 09:07:42,-9.824866666666669,1.0
2022-04-14 09:22:42,-9.500066666666667,1.0
2022-04-14 09:37:42,-8.600000000000001,1.0
2022-04-14 09:52:42,-8.183133333333334,1.0
2022-04-14 10:07:42,-7.574866666666668,1.0
2022-04-14 10:22:42,-7.812466666666667,1.0
2022-04-14 10:37:42,-9.837333333333333,1.0
2022-04-14 10:52:42,-9.475133333333334,1.0
2022-04-14 11:07:42,-9.737466666666668,1.0
2022-04-14 11:22:42,-9.516866666666667,1.0
2022-04-14 11:37:42,-10.095600000000001,1.0
2022-04-14 11:52:42,-10.112200000000001,1.0
2022-04-14 12:07:42,-9.683333333333334,1.0
2022-04-14 12:22:42,-9.833400000000001,1.0
2022-04-14 12:37:42,-9.645999999999999,1.0
2022-04-14 12:52:42,-10.170733333333335,1.0
2022-04-14 13:07:42,-9.920933333333334,1.0
2022-04-14 13:22:42,-8.987600000000002,1.0
2022-04-14 13:37:42,-8.320866666666667,1.0
2022-04-14 13:52:42,-8.700133333333333,1.0
2022-04-14 14:07:42,-7.950000000000001,1.0
2022-04-14 14:22:42,-7.770533333333335,1.0
2022-04-14 14:37:42,-7.966733333333335,1.0
2022-04-14 14:52:42,-8.716800000000001,1.0
2022-04-14 15:07:42,-9.104333333333333,1.0
2022-04-14 15:22:42,-8.333266666666667,1.0
2022-04-14 15:37:42,-7.616666666666668,1.0
2022-04-14 15:52:42,-7.9084,1.0
2022-04-14 16:07:42,-8.483333333333334,1.0
2022-04-14 16:22:42,-7.941800000000001,1.0
2022-04-14 16:37:42,-7.562466666666667,1.0
2022-04-14 16:52:42,-7.216866666666667,1.0
2022-04-14 17:07:42,-7.008333333333335,1.0
2022-04-14 17:22:42,-6.687266666666669,1.0
2022-04-14 17:37:42,-6.383466666666667,1.0
2022-04-14 17:52:42,-6.208600000000001,1.0
2022-04-14 18:07:42,-5.920933333333334,1.0
2022-04-14 18:22:42,-5.666666666666667,1.0
2022-04-14 18:37:42,-5.429399999999999,1.0
2022-04-14 18:52:42,-3.9001333333333332,1.0
2022-04-14 19:07:42,-3.566733333333333,1.0
2022-04-14 19:22:42,-3.4708666666666668,1.0
2022-04-14 19:37:42,-3.3544666666666663,1.0
2022-04-14 19:52:42,-3.145600000000001,1.0
2022-04-14 20:07:42,-3.0627333333333326,1.0
2022-04-14 20:22:42,-2.8916,1.0
2022-04-14 20:37:42,-2.733066666666667,1.0
2022-04-14 20:52:42,-2.654266666666666,1.0
2022-04-14 21:07:42,-2.5166,1.0
2022-04-14 21:22:42,-2.379,1.0
2022-04-14 21:37:42,-2.3250666666666664,1.0
2022-04-14 21:52:42,-2.2293333333333334,1.0
2022-04-14 22:07:42,-2.1082666666666667,1.0
2022-04-14 22:22:42,-2.0042,1.0
2022-04-14 22:37:42,-1.9253333333333325,1.0
2022-04-14 22:52:42,-1.7996666666666674,1.0
2022-04-14 23:07:42,-1.7374000000000003,1.0
2022-04-14 23:22:42,-1.6208666666666667,1.0
2022-04-14 23:37:42,-1.4875999999999998,1.0
2022-04-14 23:52:42,-1.4127999999999994,1.0
2022-04-15 00:07:42,-1.3501999999999996,0.0
2022-04-15 00:22:42,-1.2835999999999994,0.0
2022-04-15 00:37:42,-1.2000666666666666,0.0
2022-04-15 00:52:42,-1.1607142857142858,0.0
2022-04-15 01:07:42,-1.083666666666666,0.0
2022-04-15 01:22:42,-0.9958000000000001,0.0
2022-04-15 01:37:42,-0.9669333333333328,0.0
2022-04-15 01:52:42,-0.9211999999999991,0.0
2022-04-15 02:07:42,-0.8290000000000004,0.0
2022-04-15 02:22:42,-0.8129999999999988,0.0
2022-04-15 02:37:42,-0.7583999999999999,0.0
2022-04-15 02:52:42,-0.6833333333333333,0.0
2022-04-15 03:07:42,-0.6879999999999988,0.0
2022-04-15 03:22:42,-0.625,0.0
2022-04-15 03:37:42,-0.5708666666666666,0.0
2022-04-15 03:52:42,-0.554599999999999,0.0
2022-04-15 04:07:42,-0.4791333333333334,0.0
2022-04-15 04:22:42,-0.45386666666666736,0.0
2022-04-15 04:37:42,-0.45,0.0
2022-04-15 04:52:42,-0.32126666666666565,0.0
2022-04-15 05:07:42,-0.3540666666666669,0.0
2022-04-15 05:22:42,-0.27066666666666706,0.0
2022-04-15 05:37:42,-0.19960000000000094,0.0
2022-04-15 05:52:42,-0.17946666666666597,0.0
2022-04-15 06:07:42,-0.18799999999999883,0.0
2022-04-15 06:22:42,-0.17959999999999898,0.0
2022-04-15 06:37:42,-0.19566666666666704,0.0
2022-04-15 06:52:42,-0.18700000000000117,0.0
2022-04-15 07:07:42,-0.1622000000000007,0.0
2022-04-15 07:22:42,-0.125,0.0
2022-04-15 07:37:42,-0.16699999999999923,0.0
2022-04-15 07:52:42,-0.125,0.0
2022-04-15 08:07:42,-0.07946666666666596,0.0
2022-04-15 08:22:42,-0.06233333333333372,0.0
2022-04-15 08:37:42,-0.07880000000000086,0.0
2022-04-15 08:52:42,-0.0372000000000007,0.0
2022-04-15 09:07:42,-0.008266666666666821,0.0
2022-04-15 09:22:42,-0.029266666666666434,0.0
2022-04-15 09:37:42,-0.008399999999999845,0.0
2022-04-15 09:52:42,0.024800000000000468,0.0
2022-04-15 10:07:42,0.041533333333333644,0.0
2022-04-15 10:22:42,0.0377999999999993,0.0
2022-04-15 10:37:42,0.09173333333333318,0.0
2022-04-15 10:52:42,0.11253333333333325,0.0
2022-04-15 11:07:42,0.029399999999999458,0.0
2022-04-15 11:22:42,0.07126666666666566,0.0
2022-04-15 11:37:42,0.11673333333333318,0.0
2022-04-15 11:52:42,0.06266666666666627,0.0
2022-04-15 12:07:42,0.06653333333333364,0.0
2022-04-15 12:22:42,0.14566666666666706,0.0
2022-04-15 12:37:42,0.1622000000000007,0.0
2022-04-15 12:52:42,0.0872000000000007,0.0
2022-04-15 13:07:42,0.12480000000000047,0.0
2022-04-15 13:22:42,0.17460000000000092,0.0
2022-04-15 13:37:42,0.13740000000000024,0.0
2022-04-15 13:52:42,0.09560000000000055,0.0
2022-04-15 14:07:42,0.125,0.0
2022-04-15 14:22:42,0.12919999999999993,0.0
2022-04-15 14:37:42,0.10826666666666682,0.0
2022-04-15 14:52:42,0.125,0.0
2022-04-15 15:07:42,0.1837999999999989,0.0
2022-04-15 15:22:42,0.10019999999999954,0.0
2022-04-15 15:37:42,0.08366666666666589,0.0
2022-04-15 15:52:42,0.13759999999999978,0.0
2022-04-15 16:07:42,0.18799999999999883,0.0
2022-04-15 16:22:42,0.09206666666666573,0.0
2022-04-15 16:37:42,0.08366666666666589,0.0
2022-04-15 16:52:42,0.07539999999999906,0.0
2022-04-15 17:07:42,0.11259999999999977,0.0
2022-04-15 17:22:42,0.1208666666666666,0.0
2022-04-15 17:37:42,0.1540666666666669,0.0
2022-04-15 17:52:42,0.2169333333333327,0.0
2022-04-15 18:07:42,0.18293333333333425,0.0
2022-04-15 18:22:42,0.24573333333333355,0.0
2022-04-15 18:37:42,0.2582666666666668,0.0
2022-04-15 18:52:42,0.26646666666666713,0.0
2022-04-15 19:07:42,0.25,0.0
2022-04-15 19:22:42,0.2830666666666673,0.0
2022-04-15 19:37:42,0.31200000000000117,0.0
2022-04-15 19:52:42,0.24973333333333395,0.0
2022-04-15 20:07:42,0.24160000000000015,0.0
2022-04-15 20:22:42,0.31200000000000117,0.0
2022-04-15 20:37:42,0.2913333333333341,0.0
2022-04-15 20:52:42,0.25,0.0
2022-04-15 21:07:42,0.2996000000000009,0.0
2022-04-15 21:22:42,0.31200000000000117,0.0
2022-04-15 21:37:42,0.27066666666666706,0.0
2022-04-15 21:52:42,0.2872000000000007,0.0
2022-04-15 22:07:42,0.29966666666666747,0.0
2022-04-15 22:22:42,0.35400000000000037,0.0
2022-04-15 22:37:42,0.2748000000000005,0.0
2022-04-15 22:52:42,0.31200000000000117,0.0
2022-04-15 23:07:42,0.31200000000000117,0.0
2022-04-15 23:22:42,0.3582000000000003,0.0
2022-04-15 23:37:42,0.3162000000000011,0.0
2022-04-15 23:52:42,0.40393333333333387,0.0
2022-04-16 00:07:42,0.42046666666666754,0.0
2022-04-16 00:22:42,0.3624000000000002,0.0
2022-04-16 00:37:42,0.44973333333333393,0.0
2022-04-16 00:52:42,0.48657142857142865,0.0
2022-04-16 01:07:42,0.43700000000000117,0.0
2022-04-16 01:22:42,0.4412000000000011,0.0
2022-04-16 01:37:42,0.47073333333333356,0.0
2022-04-16 01:52:42,0.3832666666666668,0.0
2022-04-16 02:07:42,0.42046666666666754,0.0
2022-04-16 02:22:42,0.4460666666666661,0.0
2022-04-16 02:37:42,0.37913333333333343,0.0
2022-04-16 02:52:42,0.3958666666666666,0.0
2022-04-16 03:07:42,0.4337999999999989,0.0
2022-04-16 03:22:42,0.3336666666666659,0.0
2022-04-16 03:37:42,0.3709333333333331,0.0
2022-04-16 03:52:42,0.38339999999999985,0.0
2022-04-16 04:07:42,0.3377999999999993,0.0
2022-04-16 04:22:42,0.3917999999999997,0.0
2022-04-16 04:37:42,0.43799999999999883,0.0
2022-04-16 04:52:42,0.3918666666666662,0.0
2022-04-16 05:07:42,0.4043999999999995,0.0
2022-04-16 05:22:42,0.4503999999999991,0.0
2022-04-16 05:37:42,0.4126666666666663,0.0
2022-04-16 05:52:42,0.42119999999999913,0.0
2022-04-16 06:07:42,0.43799999999999883,0.0
2022-04-16 06:22:42,0.40846666666666637,0.0
2022-04-16 06:37:42,0.4169999999999992,0.0
2022-04-16 06:52:42,0.46240000000000026,0.0
2022-04-16 07:07:42,0.4083333333333333,0.0
2022-04-16 07:22:42,0.40019999999999956,0.0
2022-04-16 07:37:42,0.445400000000001,0.0
2022-04-16 07:52:42,0.39166666666666666,0.0
2022-04-16 08:07:42,0.3708000000000001,0.0
2022-04-16 08:22:42,0.4081333333333338,0.0
2022-04-16 08:37:42,0.3664000000000006,0.0
2022-04-16 08:52:42,0.3707333333333336,0.0
2022-04-16 09:07:42,0.43286666666666773,0.0
2022-04-16 09:22:42,0.34980000000000044,0.0
2022-04-16 09:37:42,0.3832666666666668,0.0
2022-04-16 09:52:42,0.38740000000000024,0.0
2022-04-16 10:07:42,0.320400000000001,0.0
2022-04-16 10:22:42,0.375,0.0
2022-04-16 10:37:42,0.4080666666666673,0.0
2022-04-16 10:52:42,0.31200000000000117,0.0
2022-04-16 11:07:42,0.3873333333333337,0.0
2022-04-16 11:22:42,0.4122000000000007,0.0
2022-04-16 11:37:42,0.3162000000000011,0.0
2022-04-16 11:52:42,0.3915333333333336,0.0
2022-04-16 12:07:42,0.36226666666666724,0.0
2022-04-16 12:22:42,0.32880000000000087,0.0
2022-04-16 12:37:42,0.375,0.0
2022-04-16 12:52:42,0.35400000000000037,0.0
2022-04-16 13:07:42,0.2665333333333336,0.0
2022-04-16 13:22:42,0.3456000000000005,0.0
2022-04-16 13:37:42,0.3790000000000004,0.0
2022-04-16 13:52:42,0.2872666666666672,0.0
2022-04-16 14:07:42,0.3372000000000007,0.0
2022-04-16 14:22:42,0.37066666666666703,0.0
2022-04-16 14:37:42,0.32880000000000087,0.0
2022-04-16 14:52:42,0.31200000000000117,0.0
2022-04-16 15:07:42,0.3582000000000003,0.0
2022-04-16 15:22:42,0.2793999999999995,0.0
2022-04-16 15:37:42,0.32893333333333385,0.0
2022-04-16 15:52:42,0.38346666666666634,0.0
2022-04-16 16:07:42,0.3209999999999996,0.0
2022-04-16 16:22:42,0.3456000000000005,0.0
2022-04-16 16:37:42,0.3626666666666663,0.0
2022-04-16 16:52:42,0.2793999999999995,0.0
2022-04-16 17:07:42,0.30039999999999906,0.0
2022-04-16 17:22:42,0.3419333333333327,0.0
2022-04-16 17:37:42,0.31713333333333227,0.0
2022-04-16 17:52:42,0.32953333333333246,0.0
2022-04-16 18:07:42,0.3419333333333327,0.0
2022-04-16 18:22:42,0.32953333333333246,0.0
2022-04-16 18:37:42,0.3709999999999996,0.0
2022-04-16 18:52:42,0.3461333333333326,0.0
2022-04-16 19:07:42,0.3377999999999993,0.0
2022-04-16 19:22:42,0.375,0.0
2022-04-16 19:37:42,0.32126666666666565,0.0
2022-04-16 19:52:42,0.3501999999999995,0.0
2022-04-16 20:07:42,0.4043999999999995,0.0
2022-04-16 20:22:42,0.3377999999999993,0.0
2022-04-16 20:37:42,0.375,0.0
2022-04-16 20:52:42,0.3709999999999996,0.0
2022-04-16 21:07:42,0.36259999999999976,0.0
2022-04-16 21:22:42,0.4127999999999993,0.0
2022-04-16 21:37:42,0.37086666666666657,0.0
2022-04-16 21:52:42,0.40859999999999935,0.0
2022-04-16 22:07:42,0.40019999999999956,0.0
2022-04-16 22:22:42,0.4043999999999995,0.0
2022-04-16 22:37:42,0.44626666666666565,0.0
2022-04-16 22:52:42,0.3791999999999999,0.0
2022-04-16 23:07:42,0.42119999999999913,0.0
2022-04-16 23:22:42,0.4337333333333324,0.0
2022-04-16 23:37:42,0.375,0.0
2022-04-16 23:52:42,0.43799999999999883,0.0
2022-04-17 00:07:42,0.40859999999999935,0.0
2022-04-17 00:22:42,0.3791999999999999,0.0
2022-04-17 00:37:42,0.44613333333333266,0.0
2022-04-17 00:52:42,0.4109999999999993,0.0
2022-04-17 01:07:42,0.42119999999999913,0.0
2022-04-17 01:22:42,0.47106666666666613,0.0
2022-04-17 01:37:42,0.4127999999999993,0.0
2022-04-17 01:52:42,0.4127999999999993,0.0
2022-04-17 02:07:42,0.45,0.0
2022-04-17 02:22:42,0.3875999999999998,0.0
2022-04-17 02:37:42,0.4040000000000004,0.0
2022-04-17 02:52:42,0.43733333333333374,0.0
2022-04-17 03:07:42,0.3791999999999999,0.0
2022-04-17 03:22:42,0.43700000000000117,0.0
2022-04-17 03:37:42,0.42480000000000046,0.0
2022-04-17 03:52:42,0.40393333333333387,0.0
2022-04-17 04:07:42,0.4412000000000011,0.0
2022-04-17 04:22:42,0.39566666666666706,0.0
2022-04-17 04:37:42,0.3998000000000005,0.0
2022-04-17 04:52:42,0.4622000000000007,0.0
2022-04-17 05:07:42,0.4412666666666676,0.0
2022-04-17 05:22:42,0.43700000000000117,0.0
2022-04-17 05:37:42,0.45380000000000087,0.0
2022-04-17 05:52:42,0.42053333333333404,0.0
2022-04-17 06:07:42,0.42873333333333435,0.0
2022-04-17 06:22:42,0.4412000000000011,0.0
2022-04-17 06:37:42,0.42886666666666734,0.0
2022-04-17 06:52:42,0.4330000000000008,0.0
2022-04-17 07:07:42,0.4832000000000003,0.0
2022-04-17 07:22:42,0.42873333333333435,0.0
2022-04-17 07:37:42,0.4163333333333341,0.0
2022-04-17 07:52:42,0.4291999999999999,0.0
2022-04-17 08:07:42,0.44560000000000055,0.0
2022-04-17 08:22:42,0.4291999999999999,0.0
2022-04-17 08:37:42,0.44626666666666565,0.0
2022-04-17 08:52:42,0.4335999999999994,0.0
2022-04-17 09:07:42,0.4169999999999992,0.0
2022-04-17 09:22:42,0.5041333333333334,0.0
2022-04-17 09:37:42,0.40433333333333293,0.0
2022-04-17 09:52:42,0.4417999999999997,0.0
2022-04-17 10:07:42,0.39573333333333355,0.0
2022-04-17 10:22:42,0.3087333333333324,0.0
2022-04-17 10:37:42,0.37913333333333343,0.0
2022-04-17 10:52:42,0.29973333333333396,0.0
2022-04-17 11:07:42,0.3204666666666675,0.0
2022-04-17 11:22:42,0.34140000000000065,0.0
2022-04-17 11:37:42,0.29546666666666754,0.0
2022-04-17 11:52:42,0.3080000000000008,0.0
2022-04-17 12:07:42,0.3539333333333339,0.0
2022-04-17 12:22:42,0.30373333333333435,0.0
2022-04-17 12:37:42,0.2872000000000007,0.0
2022-04-17 12:52:42,0.2748000000000005,0.0
2022-04-17 13:07:42,0.27066666666666706,0.0
2022-04-17 13:22:42,0.31200000000000117,0.0
2022-04-17 13:37:42,0.26660000000000017,0.0
2022-04-17 13:52:42,0.26246666666666674,0.0
2022-04-17 14:07:42,0.30806666666666727,0.0
2022-04-17 14:22:42,0.31266666666666626,0.0
2022-04-17 14:37:42,0.3128666666666658,0.0
2022-04-17 14:52:42,0.34566666666666707,0.0
2022-04-17 15:07:42,0.27099999999999963,0.0
2022-04-17 15:22:42,0.25839999999999985,0.0
2022-04-17 15:37:42,0.27099999999999963,0.0
2022-04-17 15:52:42,0.2500666666666665,0.0
2022-04-17 16:07:42,0.17959999999999898,0.0
2022-04-17 16:22:42,0.22933333333333294,0.0
2022-04-17 16:37:42,0.1837999999999989,0.0
2022-04-17 16:52:42,0.18799999999999883,0.0
2022-04-17 17:07:42,0.18799999999999883,0.0
2022-04-17 17:22:42,0.20033333333333256,0.0
2022-04-17 17:37:42,0.22933333333333294,0.0
2022-04-17 17:52:42,0.27919999999999995,0.0
2022-04-17 18:07:42,0.27893333333333387,0.0
2022-04-17 18:22:42,0.31266666666666626,0.0
2022-04-17 18:37:42,0.375,0.0
2022-04-17 18:52:42,0.32886666666666736,0.0
2022-04-17 19:07:42,0.349866666666667,0.0
2022-04-17 19:22:42,0.3372666666666672,0.0
2022-04-17 19:37:42,0.30380000000000085,0.0
2022-04-17 19:52:42,0.3582000000000003,0.0
2022-04-17 20:07:42,0.32880000000000087,0.0
2022-04-17 20:22:42,0.3456000000000005,0.0
2022-04-17 20:37:42,0.3624000000000002,0.0
2022-04-17 20:52:42,0.32460000000000094,0.0
2022-04-17 21:07:42,0.375,0.0
2022-04-17 21:22:42,0.3162000000000011,0.0
2022-04-17 21:37:42,0.34140000000000065,0.0
2022-04-17 21:52:42,0.375,0.0
2022-04-17 22:07:42,0.34140000000000065,0.0
2022-04-17 22:22:42,0.375,0.0
2022-04-17 22:37:42,0.37060000000000054,0.0
2022-04-17 22:52:42,0.3624000000000002,0.0
2022-04-17 23:07:42,0.3832666666666668,0.0
2022-04-17 23:22:42,0.3624000000000002,0.0
2022-04-17 23:37:42,0.3708000000000001,0.0
2022-04-17 23:52:42,0.4080666666666673,0.0
2022-04-18 00:07:42,0.375,0.0
2022-04-18 00:22:42,0.43286666666666773,0.0
2022-04-18 00:37:42,0.37480000000000047,0.0
2022-04-18 00:52:42,0.383857142857143,0.0
2022-04-18 01:07:42,0.4246000000000009,0.0
2022-04-18 01:22:42,0.37913333333333343,0.0
2022-04-18 01:37:42,0.4080666666666673,0.0
2022-04-18 01:52:42,0.40393333333333387,0.0
2022-04-18 02:07:42,0.40393333333333387,0.0
2022-04-18 02:22:42,0.445400000000001,0.0
2022-04-18 02:37:42,0.40393333333333387,0.0
2022-04-18 02:52:42,0.43700000000000117,0.0
2022-04-18 03:07:42,0.4454666666666675,0.0
2022-04-18 03:22:42,0.3915333333333336,0.0
2022-04-18 03:37:42,0.43700000000000117,0.0
2022-04-18 03:52:42,0.44973333333333393,0.0
2022-04-18 04:07:42,0.42873333333333435,0.0
2022-04-18 04:22:42,0.47900000000000037,0.0
2022-04-18 04:37:42,0.44960000000000094,0.0
2022-04-18 04:52:42,0.43700000000000117,0.0
2022-04-18 05:07:42,0.4622000000000007,0.0
2022-04-18 05:22:42,0.445400000000001,0.0
2022-04-18 05:37:42,0.45380000000000087,0.0
2022-04-18 05:52:42,0.5,0.0
2022-04-18 06:07:42,0.46640000000000065,0.0
2022-04-18 06:22:42,0.4622000000000007,0.0
2022-04-18 06:37:42,0.48759999999999976,0.0
2022-04-18 06:52:42,0.43306666666666727,0.0
2022-04-18 07:07:42,0.4292666666666664,0.0
2022-04-18 07:22:42,0.45446666666666596,0.0
2022-04-18 07:37:42,0.48759999999999976,0.0
2022-04-18 07:52:42,0.49586666666666657,0.0
2022-04-18 08:07:42,0.4669333333333327,0.0
2022-04-18 08:22:42,0.4957333333333336,0.0
2022-04-18 08:37:42,0.4669333333333327,0.0
2022-04-18 08:52:42,0.5082666666666669,0.0
2022-04-18 09:07:42,0.4706000000000005,0.0
2022-04-18 09:22:42,0.45453333333333246,0.0
2022-04-18 09:37:42,0.4834666666666664,0.0
2022-04-18 09:52:42,0.4622000000000007,0.0
2022-04-18 10:07:42,0.43306666666666727,0.0
2022-04-18 10:22:42,0.45386666666666736,0.0
2022-04-18 10:37:42,0.39566666666666706,0.0
2022-04-18 10:52:42,0.43286666666666773,0.0
2022-04-18 11:07:42,0.4080666666666673,0.0
2022-04-18 11:22:42,0.3121333333333342,0.0
2022-04-18 11:37:42,0.3456000000000005,0.0
2022-04-18 11:52:42,0.3624000000000002,0.0
2022-04-18 12:07:42,0.31633333333333413,0.0
2022-04-18 12:22:42,0.32066666666666704,0.0
2022-04-18 12:37:42,0.2622666666666672,0.0
2022-04-18 12:52:42,0.25,0.0
2022-04-18 13:07:42,0.27099999999999963,0.0
2022-04-18 13:22:42,0.3127999999999993,0.0
2022-04-18 13:37:42,0.30866666666666587,0.0
2022-04-18 13:52:42,0.29619999999999913,0.0
2022-04-18 14:07:42,0.3210666666666661,0.0
2022-04-18 14:22:42,0.3584666666666664,0.0
2022-04-18 14:37:42,0.2919999999999992,0.0
2022-04-18 14:52:42,0.29613333333333264,0.0
2022-04-18 15:07:42,0.3087999999999989,0.0
2022-04-18 15:22:42,0.2542666666666664,0.0
2022-04-18 15:37:42,0.25,0.0
2022-04-18 15:52:42,0.2541999999999999,0.0
2022-04-18 16:07:42,0.22933333333333294,0.0
2022-04-18 16:22:42,0.19626666666666565,0.0
2022-04-18 16:37:42,0.23346666666666635,0.0
2022-04-18 16:52:42,0.25413333333333343,0.0
2022-04-18 17:07:42,0.25,0.0
2022-04-18 17:22:42,0.2417333333333332,0.0
2022-04-18 17:37:42,0.3079333333333343,0.0
2022-04-18 17:52:42,0.31200000000000117,0.0
2022-04-18 18:07:42,0.2830666666666673,0.0
2022-04-18 18:22:42,0.30373333333333435,0.0
2022-04-18 18:37:42,0.2748000000000005,0.0
2022-04-18 18:52:42,0.3162000000000011,0.0
2022-04-18 19:07:42,0.3456000000000005,0.0
2022-04-18 19:22:42,0.2913333333333341,0.0
2022-04-18 19:37:42,0.31200000000000117,0.0
2022-04-18 19:52:42,0.3330000000000008,0.0
2022-04-18 20:07:42,0.3162666666666676,0.0
2022-04-18 20:22:42,0.34980000000000044,0.0
2022-04-18 20:37:42,0.3330000000000008,0.0
2022-04-18 20:52:42,0.31200000000000117,0.0
2022-04-18 21:07:42,0.36660000000000015,0.0
2022-04-18 21:22:42,0.32880000000000087,0.0
2022-04-18 21:37:42,0.36660000000000015,0.0
2022-04-18 21:52:42,0.4122000000000007,0.0
2022-04-18 22:07:42,0.3708000000000001,0.0
2022-04-18 22:22:42,0.39566666666666706,0.0
2022-04-18 22:37:42,0.4412000000000011,0.0
2022-04-18 22:52:42,0.37913333333333343,0.0
2022-04-18 23:07:42,0.43286666666666773,0.0
